0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.336251	0.258065	0.517454	0.161561	0.293692	0.470731	0.485697	0.178470	0.525895	0.387312	0.482957	0.482324	0.545659	0.502673	0.622875	0.396093	0.534865	0.253426	0.227903	0.543456	0.260976	0.306953	0.397682	0.289535	0.336174	0.551249	0.306627	0.723408	0.301556	0.172027	0.429186	0.478514	0.471335	0.497977	0.176531	0.263592	0.284029	0.455566	0.500329	0.282457	0.343202	0.221569	0.289113	0.206023	0.496191	0.594784	0.290862	0.334814	0.281282	0.157269	0.383059	0.382000	0.395020	0.163208	0.362120	0.312632	0.312787	0.279515	0.388942	0.306546	0.267551	0.292103	0.521718	0.312180	0.251450	0.284323	0.473336
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.704837	0.619007	0.697294	0.640163	0.722693	0.624569	0.257340	0.652772	0.725646	0.773275	0.719825	0.682492	0.646471	0.595756	0.682137	0.717744	0.697279	0.689714	0.627173	0.534099	0.687226	0.694428	0.629300	0.742848	0.728307	0.574732	0.524922	0.615262	0.707195	0.763324	0.757081	0.667218	0.642721	0.632463	0.559076	0.728605	0.731642	0.706900	0.545717	0.707843	0.633123	0.620340	0.687021	0.671546	0.566858	0.688065	0.761313	0.601086	0.634501	0.602594	0.661017	0.759185	0.620871	0.737647	0.764595	0.647971	0.705385	0.741311	0.737378	0.670693	0.716501	0.674747	0.662397	0.697012	0.718491	0.698790
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.600429	0.752546	0.622023	0.753066	0.702739	0.400351	0.615710	0.798514	0.667664	0.699852	0.601765	0.661280	0.571015	0.627227	0.671160	0.731837	0.800006	0.632579	0.549786	0.846695	0.789935	0.847725	0.811744	0.699490	0.671535	0.489614	0.730351	0.773828	0.708404	0.677521	0.727629	0.669225	0.732200	0.488149	0.861466	0.726021	0.682808	0.695158	0.747089	0.697712	0.699004	0.635928	0.644145	0.540343	0.737427	0.834112	0.790102	0.663170	0.565858	0.714298	0.724837	0.830912	0.749519	0.764774	0.805186	0.709247	0.724954	0.694844	0.802102	0.828984	0.654953	0.642537	0.704667	0.680908	0.731653
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.592417	0.506043	0.716514	0.706626	0.240378	0.795722	0.653846	0.701469	0.661997	0.671376	0.776710	0.743586	0.746460	0.741713	0.543711	0.582168	0.893750	0.377768	0.680453	0.711825	0.625419	0.636430	0.741231	0.582395	0.651603	0.617255	0.530668	0.701516	0.712926	0.744083	0.718415	0.519225	0.538258	0.621913	0.754398	0.653992	0.643501	0.622075	0.617611	0.560878	0.512038	0.812059	0.647820	0.557300	0.660209	0.632296	0.492585	0.588526	0.630234	0.764207	0.493328	0.701590	0.613962	0.622586	0.572483	0.593642	0.572793	0.610085	0.625564	0.773263	0.649764	0.542523	0.560510	0.742376
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.693330	0.661413	0.565692	0.244987	0.538391	0.699659	0.602322	0.624149	0.474826	0.623654	0.439105	0.693357	0.589756	0.708921	0.851431	0.589328	0.462229	0.781154	0.624915	0.708097	0.703352	0.578503	0.666381	0.409066	0.594095	0.837152	0.652912	0.605127	0.616958	0.587044	0.714547	0.470042	0.828826	0.639984	0.540003	0.661556	0.681629	0.832219	0.611423	0.756821	0.601127	0.421743	0.615525	0.738806	0.677989	0.755062	0.523506	0.618461	0.670311	0.779568	0.735508	0.810772	0.697800	0.694340	0.620812	0.678211	0.764980	0.787430	0.584302	0.739273	0.741801	0.602519	0.609221
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.632078	0.482048	0.187868	0.575075	0.631166	0.616575	0.602142	0.577544	0.554493	0.444282	0.623680	0.522112	0.684699	0.751160	0.497223	0.388239	0.653667	0.584051	0.636447	0.618871	0.618142	0.669584	0.449089	0.439982	0.629988	0.687708	0.707292	0.547556	0.573683	0.675143	0.340766	0.638266	0.590684	0.564364	0.482304	0.677270	0.660689	0.473321	0.842752	0.579142	0.544675	0.515988	0.664871	0.616503	0.766975	0.671975	0.574369	0.618135	0.685219	0.752791	0.764567	0.621353	0.609091	0.509458	0.553710	0.749154	0.684484	0.515161	0.702071	0.872982	0.524680	0.561043
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.781543	0.307781	0.686663	0.804301	0.738235	0.778552	0.798860	0.846405	0.725128	0.728867	0.903575	0.737671	0.706268	0.741984	0.444722	0.777505	0.794817	0.713387	0.689976	0.807663	0.698354	0.586049	0.624898	0.602291	0.830008	0.773174	0.796927	0.783523	0.703623	0.464581	0.761242	0.794863	0.706872	0.627469	0.757697	0.693887	0.578832	0.602524	0.691113	0.673914	0.635466	0.805451	0.718854	0.654938	0.694627	0.806006	0.764940	0.626100	0.741761	0.761041	0.849072	0.690130	0.622074	0.630945	0.753826	0.739847	0.733851	0.668094	0.645480	0.603245	0.908044
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.440430	0.655808	0.800237	0.734638	0.805736	0.760163	0.755748	0.799855	0.642389	0.829238	0.593926	0.615018	0.761484	0.520245	0.752536	0.800807	0.734146	0.724647	0.753825	0.598744	0.600132	0.807551	0.546517	0.775981	0.666981	0.903998	0.870104	0.582020	0.492801	0.753993	0.842786	0.796116	0.666278	0.796132	0.587174	0.670940	0.467944	0.683051	0.656172	0.738441	0.802517	0.713416	0.507005	0.591553	0.827155	0.781278	0.587733	0.694666	0.689523	0.726059	0.548204	0.701030	0.618384	0.702955	0.731995	0.752788	0.561434	0.546175	0.654873	0.857263
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.284626	0.322311	0.316683	0.330748	0.297384	0.291211	0.341478	0.171870	0.352821	0.242900	0.290055	0.281512	0.352929	0.378228	0.314612	0.329428	0.321194	0.351675	0.231963	0.291231	0.427671	0.322040	0.291904	0.223601	0.361807	0.334733	0.249960	0.123880	0.353234	0.370792	0.350965	0.401164	0.343801	0.275219	0.382617	0.167031	0.194275	0.246053	0.366492	0.343579	0.356577	0.241629	0.193559	0.374553	0.351824	0.350196	0.266187	0.275497	0.333586	0.246347	0.313671	0.280979	0.317510	0.322402	0.345876	0.231497	0.199999	0.288155	0.347823
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.673022	0.757886	0.638892	0.689057	0.632829	0.755920	0.635257	0.671846	0.493525	0.564093	0.722178	0.396354	0.668137	0.716271	0.626732	0.677483	0.819247	0.521106	0.735731	0.602121	0.529854	0.682396	0.784854	0.661732	0.668493	0.483582	0.453761	0.610911	0.736926	0.680474	0.579589	0.570856	0.558489	0.541362	0.598895	0.805989	0.722618	0.598745	0.680123	0.590644	0.502788	0.585869	0.582446	0.763746	0.508256	0.725829	0.612128	0.557695	0.511011	0.663784	0.662278	0.580897	0.602781	0.796097	0.649827	0.606815	0.623952	0.712102
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.724326	0.779178	0.680311	0.731031	0.704739	0.776358	0.803759	0.678989	0.758814	0.696215	0.530668	0.801725	0.862451	0.765267	0.813183	0.751949	0.675772	0.602687	0.699368	0.672032	0.741237	0.774513	0.777347	0.750506	0.686043	0.564110	0.783493	0.767922	0.738234	0.594031	0.765904	0.707060	0.683237	0.620081	0.730351	0.583742	0.771730	0.847290	0.702982	0.635179	0.634062	0.726998	0.739704	0.708096	0.779194	0.777800	0.747143	0.654944	0.810253	0.770166	0.745308	0.814897	0.706651	0.672541	0.687921	0.754977	0.810946
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.742895	0.812470	0.694583	0.773453	0.678213	0.727618	0.573128	0.615645	0.730808	0.438344	0.750221	0.775648	0.717104	0.774393	0.855480	0.593006	0.717543	0.671903	0.577159	0.802871	0.840638	0.768497	0.747833	0.554940	0.441972	0.717901	0.784355	0.798495	0.599468	0.701086	0.599287	0.606696	0.668810	0.721418	0.719799	0.652433	0.788802	0.647199	0.524125	0.678339	0.676221	0.805785	0.553547	0.765179	0.693461	0.632390	0.569926	0.693101	0.669215	0.667147	0.679762	0.757514	0.631202	0.657495	0.677424	0.778699
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.718832	0.767820	0.666395	0.695778	0.798566	0.660239	0.680043	0.728924	0.563776	0.732758	0.729517	0.715287	0.740838	0.714153	0.634871	0.578162	0.686709	0.602794	0.789121	0.728391	0.819414	0.832180	0.581705	0.483095	0.770598	0.764774	0.816080	0.577834	0.799414	0.596868	0.705208	0.544400	0.658951	0.603473	0.693179	0.782672	0.633669	0.574400	0.675374	0.813868	0.712214	0.601101	0.712530	0.747020	0.712946	0.616320	0.671245	0.632672	0.682279	0.746550	0.633067	0.594992	0.586373	0.642520	0.741359
